läßt	VFIN.Full.3.Sg.Pres.Ind
den	ART.Def.Dat.Pl.Masc
Tätern	N.Reg.Dat.Pl.Masc
nachsetzen	VINF.Full.-
,	SYM.Pun.Comma
und	CONJ.Coord.-
ihre	PRO.Poss.Attr.-.Acc.Sg.Fem
Strafe	N.Reg.Acc.Sg.Fem
,	SYM.Pun.Comma
wenn	CONJ.SubFin.-
sie	PRO.Pers.Subst.3.Nom.Pl.*
ergriffen	VPP.Full.Psp
werden	VFIN.Aux.3.Pl.Pres.Ind
,	SYM.Pun.Comma
wird	VFIN.Aux.3.Sg.Pres.Ind
unerhört	ADJD.Pos
sein	VINF.Sein.-
.	SYM.Pun.Sent
Der	ART.Def.Nom.Sg.Masc
Prinz	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
–	CARD
Wo	PROADV.Inter
bin	VFIN.Sein.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
denn	ADV
also	ADV
?	SYM.Pun.Sent
Auf	APPR.Auf
Dosalo	N.Name.Dat.Sg.Neut
,	SYM.Pun.Comma
dem	ART.Def.Dat.Sg.Neut
Lustschlosse	N.Reg.Dat.Sg.Neut
des	ART.Def.Gen.Sg.Masc
Prinzen	N.Reg.Gen.Sg.Masc
.	SYM.Pun.Sent
Welch	PRO.Inter.Attr.-.*.*.*
ein	ART.Indef.Nom.Sg.Masc
Zufall	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Masc
Und	CONJ.Coord.-
Sie	PRO.Pers.Subst.3.Nom.Pl.*
glauben	VFIN.Full.3.Pl.Pres.Ind
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
er	PRO.Pers.Subst.3.Nom.Sg.Masc
gleich	ADV
selbst	ADV
erscheinen	VINF.Full.-
könne	VFIN.Mod.3.Sg.Pres.Subj
?	SYM.Pun.Sent
–	CARD
Aber	CONJ.Coord.Aber
doch	ADV
in	APPR.In
Gesellschaft	N.Reg.Dat.Sg.Fem
meiner	PRO.Poss.Attr.-.Gen.Sg.Fem
Mutter	N.Reg.Gen.Sg.Fem
?	SYM.Pun.Sent
Hier	ADV
ist	VFIN.Sein.3.Sg.Pres.Ind
er	PRO.Pers.Subst.3.Nom.Sg.Masc
schon	ADV
.	SYM.Pun.Sent
Wo	PROADV.Inter
ist	VFIN.Sein.3.Sg.Pres.Ind
sie	PRO.Pers.Subst.3.Nom.Sg.Fem
?	SYM.Pun.Sent
wo	PROADV.Inter
?	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Masc
Wir	PRO.Pers.Subst.1.Nom.Pl.*
suchen	VFIN.Full.1.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
überall	ADV
,	SYM.Pun.Comma
schönstes	ADJA.Sup.Nom.Sg.Neut
Fräulein	N.Reg.Nom.Sg.Neut
.	SYM.Pun.Sent
–	CARD
Sie	PRO.Pers.Subst.3.Nom.Pl.*
sind	VFIN.Sein.3.Pl.Pres.Ind
doch	ADV
wohl	ADV
?	SYM.Pun.Sent
–	CARD
Nun	ADV
so	ADV
ist	VFIN.Sein.3.Sg.Pres.Ind
alles	PRO.Indef.Subst.-.Nom.Sg.Neut
wohl	ADV
!	SYM.Pun.Sent
Der	ART.Def.Nom.Sg.Masc
Graf	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
Ihre	PRO.Poss.Attr.-.Nom.Sg.Fem
Mutter	N.Reg.Nom.Sg.Fem
,	SYM.Pun.Comma
–	ADJA.Pos.Nom.Sg.Masc
Ah	ITJ
,	SYM.Pun.Comma
gnädigster	ADJA.Sup.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
!	SYM.Pun.Sent
wo	PROADV.Inter
sind	VFIN.Sein.3.Pl.Pres.Ind
sie	PRO.Pers.Subst.3.Nom.Sg.Fem
?	SYM.Pun.Sent
Wo	PROADV.Inter
ist	VFIN.Sein.3.Sg.Pres.Ind
meine	PRO.Poss.Attr.-.Nom.Sg.Fem
Mutter	N.Reg.Nom.Sg.Fem
?	SYM.Pun.Sent
Nicht	PART.Neg
weit	ADJD.Pos
;	SYM.Pun.Sent
hier	ADV
ganz	ADV
in	APPR.In
der	ART.Def.Dat.Sg.Fem
Nähe	N.Reg.Dat.Sg.Fem
.	SYM.Pun.Sent
Gott	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
in	APPR.In
welchem	PRO.Inter.Attr.-.Dat.Sg.Masc
Zustande	N.Reg.Dat.Sg.Masc
werde	VFIN.Aux.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
die	ART.Def.Acc.Sg.Fem
eine	PRO.Indef.Subst.-.Acc.Sg.Fem
,	SYM.Pun.Comma
oder	CONJ.Coord.-
den	ART.Def.Dat.Pl.Masc
andern	ADJA.Pos.Dat.Pl.Masc
,	SYM.Pun.Comma
vielleicht	ADV
treffen	VINF.Full.-
!	SYM.Pun.Sent
Ganz	ADV
gewiß	ADV
treffen	VINF.Full.-
!	SYM.Pun.Sent
–	CARD
denn	CONJ.Comp.-
Sie	PRO.Pers.Subst.3.Nom.Pl.*
verhehlen	VFIN.Full.3.Pl.Pres.Ind
mir	PRO.Pers.Subst.1.Dat.Sg.*
,	SYM.Pun.Comma
gnädiger	ADJA.Pos.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
–	CARD
ich	PRO.Pers.Subst.1.Nom.Sg.*
seh	VFIN.Full.1.Sg.Pres.Ind
'	SYM.Quot.Right
es	PRO.Pers.Subst.3.Nom.Sg.Neut
,	SYM.Pun.Comma
Sie	PRO.Pers.Subst.3.Nom.Pl.*
verhehlen	VFIN.Full.3.Pl.Pres.Ind
mir	PRO.Pers.Subst.1.Dat.Sg.*
–	N.Reg.Acc.Sg.Neut
Nicht	PART.Neg
doch	ADV
,	SYM.Pun.Comma
bestes	ADJA.Sup.Acc.Sg.Neut
Fräulein	N.Reg.Acc.Sg.Neut
.	SYM.Pun.Sent
–	N.Reg.Acc.Sg.Neut
Geben	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
mir	PRO.Pers.Subst.1.Dat.Sg.*
Ihren	PRO.Poss.Attr.-.Acc.Sg.Masc
Arm	N.Reg.Acc.Sg.Masc
,	SYM.Pun.Comma
und	CONJ.Coord.-
folgen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
mir	PRO.Pers.Subst.1.Dat.Sg.*
getrost	ADJD.Pos
.	SYM.Pun.Sent
Aber	CONJ.Coord.Aber
–	TRUNC.Noun
wenn	CONJ.SubFin.-
ihnen	PRO.Pers.Subst.3.Dat.Pl.*
nichts	PRO.Indef.Subst.-.*.*.Neut
widerfahren	VFIN.Full.3.Pl.Pres.Ind
–	N.Name.Nom.Sg.*
wenn	CONJ.SubFin.-
meine	PRO.Poss.Attr.-.Nom.Pl.*
Ahnungen	N.Reg.Nom.Pl.Fem
mich	PRO.Pers.Subst.1.Acc.Sg.*
trügen	VFIN.Full.3.Pl.Past.Subj
;	SYM.Pun.Sent
–	CARD
warum	PROADV.Inter
sind	VFIN.Sein.3.Pl.Pres.Ind
sie	PRO.Pers.Subst.3.Nom.Pl.*
nicht	PART.Neg
schon	ADV
hier	ADV
?	SYM.Pun.Sent
Warum	PROADV.Inter
kamen	VFIN.Full.3.Pl.Past.Ind
sie	PRO.Pers.Subst.3.Nom.Pl.*
nicht	PART.Neg
mit	APPR.Dat
Ihnen	PRO.Pers.Subst.3.Dat.Pl.*
,	SYM.Pun.Comma
gnädiger	ADJA.Pos.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
?	SYM.Pun.Sent
So	ADV
eilen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
doch	ADV
,	SYM.Pun.Comma
mein	PRO.Poss.Attr.-.Nom.Sg.Neut
Fräulein	N.Reg.Nom.Sg.Neut
,	SYM.Pun.Comma
alle	PRO.Indef.Subst.-.Acc.Pl.*
diese	PRO.Dem.Attr.-.Nom.Pl.Neut
Schreckenbilder	N.Reg.Nom.Pl.Neut
mit	APPR.Dat
eins	CARD
verschwinden	VINF.Full.-
zu	PART.Zu
sehen	VINF.Full.-
.	SYM.Pun.Sent
–	CARD
Was	PRO.Inter.Subst.-.Nom.Sg.Neut
soll	VFIN.Mod.3.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
tun	VINF.Full.-
!	SYM.Pun.Sent
Wie	PROADV.Inter
,	SYM.Pun.Comma
mein	PRO.Poss.Attr.-.Acc.Sg.Neut
Fräulein	N.Reg.Acc.Sg.Neut
?	SYM.Pun.Sent
Sollten	VFIN.Mod.3.Pl.Past.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
einen	ART.Indef.Acc.Sg.Masc
Verdacht	N.Reg.Acc.Sg.Masc
gegen	APPR.Acc
mich	PRO.Pers.Subst.1.Acc.Sg.*
hegen	VINF.Full.-
?	SYM.Pun.Sent
–	N.Reg.Nom.Sg.Masc
Zu	APPR.Dat
Ihren	PRO.Poss.Attr.-.Dat.Pl.Masc
Füßen	N.Reg.Dat.Pl.Masc
,	SYM.Pun.Comma
gnädiger	ADJA.Pos.Nom.Sg.Masc
Herr	N.Reg.Nom.Sg.Masc
–	CARD
Ich	PRO.Pers.Subst.1.Nom.Sg.*
bin	VFIN.Sein.1.Sg.Pres.Ind
äußerst	ADV
beschämt	ADJD.Pos
.	SYM.Pun.Sent
–	ADJA.Pos.Acc.Sg.Neut
Ja	N.Reg.Acc.Sg.Neut
,	SYM.Pun.Comma
Emilia	N.Name.Nom.Sg.Fem
,	SYM.Pun.Comma
ich	PRO.Pers.Subst.1.Nom.Sg.*
verdiene	VFIN.Full.1.Sg.Pres.Ind
diesen	PRO.Dem.Attr.-.Acc.Sg.Masc
stummen	ADJA.Pos.Acc.Sg.Masc
Vorwurf	N.Reg.Acc.Sg.Masc
.	SYM.Pun.Sent
–	CARD
Mein	PRO.Poss.Attr.-.Nom.Sg.Neut
Betragen	N.Reg.Nom.Sg.Neut
diesen	PRO.Dem.Attr.-.Acc.Sg.Masc
Morgen	N.Reg.Acc.Sg.Masc
,	SYM.Pun.Comma
ist	VFIN.Sein.3.Sg.Pres.Ind
nicht	PART.Neg
zu	PART.Zu
rechtfertigen	VINF.Full.-
;	SYM.Pun.Sent
–	N.Reg.Acc.Sg.Neut
zu	PART.Zu
entschuldigen	VINF.Full.-
höchstens	ADV
.	SYM.Pun.Sent
Verzeihen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
meiner	PRO.Poss.Attr.-.Dat.Sg.Fem
Schwachheit	N.Reg.Dat.Sg.Fem
.	SYM.Pun.Sent
Ich	PRO.Pers.Subst.1.Nom.Sg.*
hätte	VFIN.Haben.1.Sg.Past.Subj
Sie	PRO.Pers.Subst.3.Acc.*.*
mit	APPR.Dat
keinem	PRO.Indef.Attr.-.Dat.Sg.Neut
Geständnisse	N.Reg.Dat.Sg.Neut
beunruhigen	VINF.Full.-
sollen	VFIN.Mod.3.Pl.Pres.Ind
,	SYM.Pun.Comma
von	APPR.Dat
dem	PRO.Rel.Subst.-.Dat.Sg.Neut
ich	PRO.Pers.Subst.1.Nom.Sg.*
keinen	PRO.Indef.Attr.-.Acc.Sg.Masc
Vorteil	N.Reg.Acc.Sg.Masc
zu	PART.Zu
erwarten	VINF.Full.-
habe	VFIN.Haben.1.Sg.Pres.Ind
.	SYM.Pun.Sent
Auch	ADV
ward	VFIN.Aux.1.Sg.Past.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
durch	APPR.Acc
die	ART.Def.Acc.Sg.Fem
sprachlose	ADJA.Pos.Acc.Sg.Fem
Bestürzung	N.Reg.Acc.Sg.Fem
,	SYM.Pun.Comma
mit	APPR.Dat
der	PRO.Rel.Subst.-.Dat.Sg.Fem
Sie	PRO.Pers.Subst.3.Nom.Pl.*
es	PRO.Pers.Subst.3.Acc.Sg.Neut
anhörten	VFIN.Full.3.Pl.Past.Ind
,	SYM.Pun.Comma
oder	CONJ.Coord.-
vielmehr	ADV
nicht	PART.Neg
anhörten	VFIN.Full.3.Pl.Past.Ind
,	SYM.Pun.Comma
genugsam	ADV
bestraft	VPP.Full.Psp
.	SYM.Pun.Sent
–	N.Reg.Acc.Sg.Neut
Und	CONJ.Coord.-
könnt	VFIN.Full.2.Pl.Pres.Ind
'	SYM.Quot.Right
ich	PRO.Pers.Subst.1.Nom.Sg.*
schon	ADV
diesen	PRO.Dem.Attr.-.Acc.Sg.Masc
Zufall	N.Reg.Acc.Sg.Masc
,	SYM.Pun.Comma
der	PRO.Rel.Subst.-.Nom.Sg.Masc
mir	PRO.Pers.Subst.1.Dat.Sg.*
nochmals	ADV
,	SYM.Pun.Comma
ehe	CONJ.SubFin.-
alle	PRO.Indef.Attr.-.Nom.Pl.Masc
meine	PRO.Poss.Attr.-.Nom.Sg.Fem
Hoffnung	N.Reg.Nom.Sg.Fem
auf	APPR.Auf
ewig	ADJD.Pos
verschwindet	VFIN.Full.3.Sg.Pres.Ind
,	SYM.Pun.Comma
–	TRUNC.Noun
mir	PRO.Pers.Subst.1.Dat.Sg.*
nochmals	ADV
das	ART.Def.Acc.Sg.Neut
Glück	N.Reg.Acc.Sg.Neut
Sie	PRO.Pers.Subst.3.Nom.Pl.*
zu	PART.Zu
sehen	VINF.Full.-
und	CONJ.Coord.-
zu	PART.Zu
sprechen	VINF.Full.-
verschafft	VFIN.Full.3.Sg.Pres.Ind
;	SYM.Pun.Sent
könnt	VFIN.Full.2.Pl.Pres.Ind
'	SYM.Quot.Right
ich	PRO.Pers.Subst.1.Nom.Sg.*
schon	ADV
diesen	PRO.Dem.Attr.-.Acc.Sg.Masc
Zufall	N.Reg.Acc.Sg.Masc
für	APPR.Acc
den	ART.Def.Acc.Sg.Masc
Wink	N.Reg.Acc.Sg.Masc
eines	ART.Indef.Gen.Sg.Neut
günstigen	ADJA.Pos.Gen.Sg.Neut
Glückes	N.Reg.Gen.Sg.Neut
erklären	VFIN.Full.3.Pl.Pres.Ind
,	SYM.Pun.Comma
–	N.Reg.Nom.Sg.Masc
für	APPR.Acc
den	ART.Def.Acc.Sg.Masc
wunderbarsten	ADJA.Sup.Acc.Sg.Masc
Aufschub	N.Reg.Acc.Sg.Masc
meiner	PRO.Poss.Attr.-.Gen.Sg.Fem
endlichen	ADJA.Pos.Gen.Sg.Fem
Verurteilung	N.Reg.Gen.Sg.Fem
erklären	VINF.Full.-
,	SYM.Pun.Comma
um	CONJ.SubInf.-
nochmals	ADV
um	APPR.Acc
Gnade	N.Reg.Acc.Sg.Fem
flehen	VINF.Full.-
zu	PART.Zu
dürfen	VINF.Mod.-
:	SYM.Pun.Colon
so	ADV
will	VFIN.Mod.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
doch	ADV
–	ADJA.Pos.Acc.Sg.Neut
Beben	N.Reg.Acc.Sg.Neut
Sie	PRO.Pers.Subst.3.Nom.Sg.Fem
nicht	PART.Neg
,	SYM.Pun.Comma
mein	PRO.Poss.Attr.-.Nom.Sg.Neut
Fräulein	N.Reg.Nom.Sg.Neut
–	N.Name.Nom.Sg.*
einzig	ADJD.Pos
und	CONJ.Coord.-
allein	ADV
von	APPR.Dat
Ihrem	PRO.Poss.Attr.-.Dat.Sg.Masc
Blicke	N.Reg.Dat.Sg.Masc
abhangen	VPP.Full.Psp
.	SYM.Pun.Sent
Kein	PRO.Indef.Attr.-.Nom.Sg.Neut
Wort	N.Reg.Nom.Sg.Neut
,	SYM.Pun.Comma
kein	PRO.Indef.Attr.-.Nom.Sg.Masc
Seufzer	N.Reg.Nom.Sg.Masc
,	SYM.Pun.Comma
soll	VFIN.Mod.3.Sg.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Sg.Fem
beleidigen	VINF.Full.-
.	SYM.Pun.Sent
–	CARD
Nur	ADV
kränke	VFIN.Full.1.Sg.Pres.Ind
mich	PRO.Refl.Subst.1.Acc.Sg.*
nicht	PART.Neg
Ihr	PRO.Poss.Attr.-.Nom.Sg.Neut
Mißtrauen	N.Reg.Nom.Sg.Neut
.	SYM.Pun.Sent
Nur	ADV
zweifeln	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
keinen	PRO.Indef.Attr.-.Acc.Sg.Masc
Augenblick	N.Reg.Acc.Sg.Masc
an	APPR.An
der	ART.Def.Dat.Sg.Fem
unumschränktesten	ADJA.Sup.Dat.Sg.Fem
Gewalt	N.Reg.Dat.Sg.Fem
,	SYM.Pun.Comma
die	PRO.Rel.Subst.-.Acc.Sg.Fem
Sie	PRO.Pers.Subst.3.Nom.Pl.*
über	APPR.Über
mich	PRO.Pers.Subst.1.Acc.Sg.*
haben	VFIN.Haben.3.Pl.Pres.Ind
.	SYM.Pun.Sent
Nur	ADV
falle	VFIN.Full.3.Sg.Pres.Subj
Ihnen	PRO.Pers.Subst.3.Dat.Pl.*
nie	ADV
bei	PART.Verb
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
Sie	PRO.Pers.Subst.3.Nom.Pl.*
eines	ART.Indef.Gen.Sg.Masc
andern	ADJA.Pos.Dat.Sg.Masc
Schutzes	N.Reg.Gen.Sg.Masc
gegen	APPR.Acc
mich	PRO.Pers.Subst.1.Acc.Sg.*
bedürfen	VFIN.Full.3.Pl.Pres.Ind
.	SYM.Pun.Sent
–	CARD
Und	CONJ.Coord.-
nun	ADV
kommen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
,	SYM.Pun.Comma
mein	PRO.Poss.Attr.-.Acc.Sg.Neut
Fräulein	N.Reg.Acc.Sg.Neut
,	SYM.Pun.Comma
–	TRUNC.Noun
kommen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
,	SYM.Pun.Comma
wo	PROADV.Inter
Entzückungen	N.Reg.Nom.Pl.Fem
auf	APPR.Auf
Sie	PRO.Pers.Subst.3.Acc.*.*
warten	VFIN.Full.3.Pl.Pres.Ind
,	SYM.Pun.Comma
die	PRO.Rel.Subst.-.Acc.Sg.Fem
Sie	PRO.Pers.Subst.3.Nom.Pl.*
mehr	ADV
billigen	VFIN.Full.3.Pl.Pres.Ind
.	SYM.Pun.Sent
Folgen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
uns	PRO.Refl.Subst.1.Acc.Pl.*
,	SYM.Pun.Comma
Marinelli	FM
.	SYM.Pun.Sent
–	FM
Folgen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
uns	PRO.Pers.Subst.1.Acc.Pl.*
,	SYM.Pun.Comma
–	FM
das	PRO.Dem.Subst.-.Nom.Sg.Neut
mag	VFIN.Mod.1.Sg.Pres.Ind
heißen	VINF.Full.-
:	SYM.Pun.Colon
folgen	VFIN.Full.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
uns	PRO.Pers.Subst.1.Acc.Pl.*
nicht	PART.Neg
!	SYM.Pun.Sent
–	N.Name.Nom.Sg.*
Was	PRO.Inter.Subst.-.Acc.Sg.Neut
hätte	VFIN.Haben.1.Sg.Past.Subj
ich	PRO.Pers.Subst.1.Nom.Sg.*
ihnen	PRO.Pers.Subst.3.Dat.Pl.*
auch	ADV
zu	PART.Zu
folgen	VINF.Full.-
?	SYM.Pun.Sent
Er	PRO.Pers.Subst.3.Nom.Sg.Masc
mag	VFIN.Mod.3.Sg.Pres.Ind
sehen	VINF.Full.-
,	SYM.Pun.Comma
wie	PROADV.Inter
weit	ADJD.Pos
er	PRO.Pers.Subst.3.Nom.Sg.Masc
es	PRO.Pers.Subst.3.Acc.Sg.Neut
unter	APPR.Unter
vier	CARD
Augen	N.Reg.Dat.Pl.Neut
mit	APPR.Dat
ihr	PRO.Pers.Subst.3.Dat.Sg.Fem
bringt	VFIN.Full.3.Sg.Pres.Ind
.	SYM.Pun.Sent
–	CARD
Alles	PRO.Indef.Subst.-.Nom.Sg.Neut
,	SYM.Pun.Comma
was	PRO.Rel.Subst.-.Acc.Sg.Neut
ich	PRO.Pers.Subst.1.Nom.Sg.*
zu	PART.Zu
tun	VINF.Full.-
habe	VFIN.Haben.1.Sg.Pres.Ind
,	SYM.Pun.Comma
ist	VFIN.Sein.3.Sg.Pres.Ind
,	SYM.Pun.Comma
–	ADJD.Pos
zu	PART.Zu
verhindern	VINF.Full.-
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
sie	PRO.Pers.Subst.3.Nom.Pl.*
nicht	PART.Neg
gestöret	VPP.Full.Psp
werden	VFIN.Aux.3.Pl.Pres.Ind
.	SYM.Pun.Sent
Von	APPR.Dat
dem	ART.Def.Dat.Sg.Masc
Grafen	N.Reg.Dat.Sg.Masc
zwar	ADV
,	SYM.Pun.Comma
hoffe	VFIN.Full.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
nun	ADV
wohl	ADV
nicht	PART.Neg
.	SYM.Pun.Sent
Aber	CONJ.Coord.Aber
von	APPR.Dat
der	ART.Def.Dat.Sg.Fem
Mutter	N.Reg.Dat.Sg.Fem
;	SYM.Pun.Sent
von	APPR.Dat
der	ART.Def.Dat.Sg.Fem
Mutter	N.Reg.Dat.Sg.Fem
!	SYM.Pun.Sent
Es	PRO.Pers.Subst.3.Nom.Sg.Neut
sollte	VFIN.Mod.3.Sg.Past.Ind
mich	PRO.Refl.Subst.1.Acc.Sg.*
sehr	ADV
wundern	VINF.Full.-
,	SYM.Pun.Comma
wenn	CONJ.SubFin.-
die	ART.Def.Nom.Sg.Fem
so	ADV
ruhig	ADJD.Pos
abgezogen	VPP.Full.Psp
wäre	VFIN.Sein.3.Sg.Past.Subj
,	SYM.Pun.Comma
und	CONJ.Coord.-
ihre	PRO.Poss.Attr.-.Nom.Sg.Fem
Tochter	N.Reg.Nom.Sg.Fem
im	APPRART.Dat.Sg.Masc
Stiche	N.Reg.Dat.Sg.Masc
gelassen	VPP.Full.Psp
hätte	VFIN.Haben.3.Sg.Past.Subj
.	SYM.Pun.Sent
–	N.Name.Nom.Sg.*
Nun	ADV
,	SYM.Pun.Comma
Battista	FM
?	SYM.Pun.Sent
was	FM
gibts	FM
?	SYM.Pun.Sent
Die	ART.Def.Nom.Sg.Fem
Mutter	N.Reg.Nom.Sg.Fem
,	SYM.Pun.Comma
Herr	N.Reg.Nom.Sg.Masc
Kammerherr	N.Reg.Nom.Sg.Masc
–	CARD
Dacht	VPP.Full.Psp
'	SYM.Quot.Right
ichs	ADJD.Pos
doch	ADV
!	SYM.Pun.Sent
–	CARD
Wo	PROADV.Inter
ist	VFIN.Sein.3.Sg.Pres.Ind
sie	PRO.Pers.Subst.3.Nom.Sg.Fem
?	SYM.Pun.Sent
Wann	PROADV.Inter
Sie	PRO.Pers.Subst.3.Nom.Pl.*
ihr	PRO.Pers.Subst.3.Dat.Sg.Fem
nicht	PART.Neg
zuvorkommen	VFIN.Full.3.Pl.Pres.Ind
,	SYM.Pun.Comma
so	ADV
wird	VFIN.Aux.3.Sg.Pres.Ind
sie	PRO.Pers.Subst.3.Nom.Sg.Fem
den	ART.Def.Acc.Sg.Masc
Augenblick	N.Reg.Acc.Sg.Masc
hier	ADV
sein	VINF.Sein.-
.	SYM.Pun.Sent
–	CARD
Ich	PRO.Pers.Subst.1.Nom.Sg.*
war	VFIN.Sein.1.Sg.Past.Ind
gar	ADV
nicht	PART.Neg
Willens	ADJD.Pos
,	SYM.Pun.Comma
wie	PROADV.Inter
Sie	PRO.Pers.Subst.3.Nom.Pl.*
mir	PRO.Pers.Subst.1.Dat.Sg.*
zum	APPRART.Dat.Sg.Masc
Schein	N.Reg.Dat.Sg.Masc
geboten	VPP.Full.Psp
,	SYM.Pun.Comma
mich	PRO.Pers.Subst.1.Acc.Sg.*
nach	APPR.Dat
ihr	PRO.Pers.Subst.3.Dat.Sg.Fem
umzusehen	VINF.Full.zu
:	SYM.Pun.Colon
als	CONJ.SubFin.-
ich	PRO.Pers.Subst.1.Nom.Sg.*
ihr	PRO.Poss.Attr.-.Acc.Sg.Neut
Geschrei	N.Reg.Acc.Sg.Neut
von	APPR.Dat
weitem	N.Reg.Dat.Sg.*
hörte	VFIN.Full.1.Sg.Past.Ind
.	SYM.Pun.Sent
Sie	PRO.Pers.Subst.3.Nom.Sg.Fem
ist	VFIN.Sein.3.Sg.Pres.Ind
der	ART.Def.Dat.Sg.Fem
Tochter	N.Reg.Dat.Sg.Fem
auf	APPR.Auf
der	ART.Def.Dat.Sg.Fem
Spur	N.Reg.Dat.Sg.Fem
,	SYM.Pun.Comma
und	CONJ.Coord.-
wo	PROADV.Inter
nur	ADV
nicht	PART.Neg
–	ADJD.Pos
unserm	PRO.Poss.Attr.-.Dat.Sg.Masc
ganzen	ADJA.Pos.Dat.Sg.Masc
Anschlage	N.Reg.Dat.Sg.Masc
!	SYM.Pun.Sent
Alles	PRO.Indef.Subst.-.Nom.Sg.Neut
,	SYM.Pun.Comma
was	PRO.Rel.Subst.-.Nom.Sg.Neut
in	APPR.In
dieser	PRO.Dem.Attr.-.Dat.Sg.Fem
einsamen	ADJA.Pos.Dat.Sg.Fem
Gegend	N.Reg.Dat.Sg.Fem
von	APPR.Dat
Menschen	N.Reg.Dat.Pl.Masc
ist	VFIN.Sein.3.Sg.Pres.Ind
,	SYM.Pun.Comma
hat	VFIN.Haben.3.Sg.Pres.Ind
sich	PRO.Refl.Subst.3.Acc.Sg.*
um	APPR.Acc
sie	PRO.Pers.Subst.3.Acc.Pl.*
versammelt	VPP.Full.Psp
;	SYM.Pun.Sent
und	CONJ.Coord.-
jeder	PRO.Indef.Subst.-.Nom.Sg.Masc
will	VFIN.Mod.3.Sg.Pres.Ind
der	PRO.Dem.Subst.-.Nom.Sg.Masc
sein	VINF.Sein.-
,	SYM.Pun.Comma
der	PRO.Rel.Subst.-.Nom.Sg.Masc
ihr	PRO.Pers.Subst.2.Nom.Pl.*
den	ART.Def.Acc.Sg.Masc
Weg	N.Reg.Acc.Sg.Masc
weiset	VFIN.Full.2.Pl.Pres.Subj
.	SYM.Pun.Sent
Ob	CONJ.SubFin.-
man	PRO.Indef.Subst.-.Nom.Sg.*
ihr	PRO.Pers.Subst.3.Dat.Sg.Fem
schon	ADV
gesagt	VPP.Full.Psp
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
der	ART.Def.Nom.Sg.Masc
Prinz	N.Reg.Nom.Sg.Masc
hier	ADV
ist	VFIN.Sein.3.Sg.Pres.Ind
,	SYM.Pun.Comma
daß	CONJ.SubFin.-
Sie	PRO.Pers.Subst.3.Nom.Pl.*
hier	ADV
sind	VFIN.Sein.1.Pl.Pres.Ind
,	SYM.Pun.Comma
weiß	VFIN.Full.1.Sg.Pres.Ind
ich	PRO.Pers.Subst.1.Nom.Sg.*
nicht	PART.Neg
.	SYM.Pun.Sent
–	CARD
Was	PRO.Inter.Subst.-.Acc.Sg.Neut
wollen	VFIN.Mod.3.Pl.Pres.Ind
Sie	PRO.Pers.Subst.3.Nom.Pl.*
tun	VINF.Full.-
?	SYM.Pun.Sent
Laß	VIMP.Full.2.Sg
sehen	VFIN.Full.3.Pl.Pres.Ind
!	SYM.Pun.Sent
–	CARD
Sie	PRO.Pers.Subst.3.Nom.Pl.*
nicht	PART.Neg
einlassen	VINF.Full.-
,	SYM.Pun.Comma
wenn	CONJ.SubFin.-
sie	PRO.Pers.Subst.3.Nom.Sg.Fem
